event_type,file_path,time,is_directory,hash
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.913219,False,ea16267d7247270848e7a7732b3e5d74
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.9174585,False,50314142cfc459878b25c8930bf926c0
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9211452,False,9bce8920c49f42499b7b58344cb7b1d1
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.923097,False,6b2a57f04056e17c6593bdb255eff859
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9260745,False,6be16df491ec37ec46bfc16d1376dfb0
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.9305096,False,e905eee5a88ff2514f6101c2f395cfa6
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9336529,False,aa40666a94b7c518f8232cb23c6727b2
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.9362874,False,bf67774ee39d57fa5a6e8774ca22c413
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9408846,False,793075cf7284bbeafb533f072d80a750
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.9439876,False,a59d121a39c34bffe03938dc7367eab2
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9466503,False,5f052afe823bafb5474ee3ead3dc4162
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.949799,False,b90c963c5b907540331bcb2e4f663b98
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9529402,False,73201037fb5a3a2aefde85d80894f4b3
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.9571338,False,7185c075b927ef4ddd673fc486fbc41a
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9602814,False,9e773fe32633cd2fc65b9ebed44ae9ee
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.964986,False,f342fe4509c9401e102abd75184d8523
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9682336,False,12dd1b6f343f76f59d95983cfeb74b98
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.9713967,False,3274b786b9fbfe015aff45805b62b3bf
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9750423,False,907dd76dd5778b4e76c48dd2e8f56adb
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.9789693,False,e33c17bdeb5dc63399fdc1bbe52639bb
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9820888,False,d488df091199ed4c5b396b9ed37b9dfe
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.9852169,False,c5a1bee58d335217f04724fcfd93bd1f
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9894145,False,c154085a80330c596aeba80712a2075c
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.9925377,False,cc620ebc0453390fe03fba34dbce4616
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412805.9957216,False,abec5d4e0b4d59f9c1b290a6922126df
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412805.9993784,False,62d23110826785134c20416623697ba1
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.002018,False,f58d04b478cdff464165b5ed6611886d
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0066798,False,f7a62037b669d5a533323d4c5ad25ee2
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0097165,False,159363645475461dc7e22ee5c3bba543
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0128496,False,c52c07f1d7abe03c340368d3454a5c3c
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0157137,False,102f30d74ac6407afc735773c54022d8
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0198464,False,f954cde57d065d1ffeca7fcb422234d2
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0229747,False,e14036764b54c18f09e3327194fc5d51
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0261846,False,a53cfb15fe60675ad6c5556ec30a186b
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0301566,False,87da3c82c589387c04891de230fdaaf4
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0341542,False,e2d1c81a9bed506e2070c04f94f83f66
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0372992,False,7e4d9f2ae9d1058e97866302127dd6dd
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0372992,False,e2d1c81a9bed506e2070c04f94f83f66
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0404077,False,1fc94014fcf5e571dc297a8a9e4f2c5b
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0436106,False,8a29fcee9c88102d516a614c937d340d
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0467315,False,7e314bf72cc4adcc4570aa0c326d73ca
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0498579,False,4b4a7a8da421867457a10db5a9db4f26
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0520191,False,1ca4c9f358e48e6f2c126337967569ae
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0535562,False,4b4a7a8da421867457a10db5a9db4f26
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.05617,False,aadc8b515d706bd437b9e2a3e7e47c6c
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0608637,False,19eeadbb6d367044c2aa334319b00e4c
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.063943,False,0fa5fd4660866e426a79a252d10a491f
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0665858,False,8b475d0ad6304e0e56843cf0292e901f
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.069712,False,ac1948832894d18d537a0af86eca66d4
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0733979,False,a416a98755779660a39e59b8ac0d5b9a
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0760765,False,39f411aeebffaf438fa9445195ac6f63
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0791185,False,9286cc74e1d62967f74edb73008bbf49
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.082192,False,b8cf5ee55ae5b8c81d62a22d07feb88c
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.082192,False,9286cc74e1d62967f74edb73008bbf49
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0853496,False,befa5cf0288b0cf6dbb9c539d735542b
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.087996,False,98da612d6eefef5e605933959826476b
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0926278,False,817de372bd05184eab892b6277240ad3
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0958056,False,36d185fadb14be062d39b7b9d7e23a5e
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.0973961,False,6071b819c5a76b07a4f55de149e0ecf1
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.0989313,False,36d185fadb14be062d39b7b9d7e23a5e
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1005046,False,2c604297def28f53f625ab0eafc080fd
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1020765,False,36d185fadb14be062d39b7b9d7e23a5e
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.104672,False,e56fde2f3c0fbc9eedf756891cf6c3c2
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.104672,False,36d185fadb14be062d39b7b9d7e23a5e
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1078305,False,6477c3a74e72acdb55fa91b1a4875162
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1094453,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.113531,False,079c01f0757b3e0aa5c07be42c40a51f
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1153874,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1185377,False,e8bdbadfa1000ee47c4dc9d8eb8f82eb
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1185377,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1217406,False,c8f1d3a9563f45f42c8b84ad11943819
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1217406,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1255083,False,d119d0d681b948d7a0998cc123e10f56
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1260421,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1276636,False,c8313d3c326c0b9449109f6ad9debd9e
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1293766,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1309857,False,d362e375e375d7f7ce3b3d6ef5a2d3cb
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1326768,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1358786,False,c3be3b0c2bc048c128ad0e19f8b83612
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1358786,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.139146,False,ae63c2e3079dbafb855a4a2385dd4c9e
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.139146,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.142484,False,035779033d546d6981617372a1e3c044
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.142484,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1453555,False,dcbce49dc471b83b0c5b272e057d9b6f
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1468835,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1484513,False,fce177da11f0d32e26b84d59b65befe0
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1501198,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.15307,False,cc42c2fa57c2cd0d62fb579d3dee7e3b
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.15307,False,f8f61e19c1c20bec8b26118b6438cf46
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1575568,False,57572af4008c7ea2e401e09614916b53
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1603413,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1634898,False,70f6eba54fb3a724005c2b9eedae10fe
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1634898,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1678073,False,f22db8d75c3a145d38fc09fb791abce8
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1693532,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.170907,False,78f8f9b44e27949252fa34b2c564738a
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1725113,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.175332,False,4ce79ed30630305a7063dd4f8deb563e
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.175878,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1784964,False,0e7d64d42692762ba545710e76fc59bd
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1784964,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.181119,False,7de24e32ff3467232de78377a4786023
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1830118,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1846757,False,3031487359b75adbc876db0e55a64178
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1862538,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1891146,False,9e291a36fac9f1ada5254b9aa54cb85f
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1891146,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.1919684,False,8281cc165bb421a0584f89d1edb6b24d
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1935346,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.195115,False,84c9d502d75d62d99aeb05e89038a0e9
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.1968,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.198471,False,99ad0c6f91c451a453d015c3db0ebc89
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.200116,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2017727,False,03df8085c3ecd44ed24db01879f3b939
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.203426,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2062452,False,fe7bc225cb6a47be8b8921fd73f232af
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.2072914,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.208987,False,10e90e6f0ee74ac0183b50bb2c889703
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.208987,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2129767,False,ef9a76f07ec1d09323360b2be9f16837
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.2129767,False,706eb25b428359a2aef3d97ade978c84
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2156951,False,2f9c44b0ba438a70408fb312a1f25d46
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.2206147,False,ea4ef30b88f41e7d274e5807d21ee230
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2222266,False,19f89766262ad9b4240bd70566c1bd90
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.2238512,False,ea4ef30b88f41e7d274e5807d21ee230
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2270994,False,ceb133312e59a9e83e0f072a68bc936a
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.2276766,False,ea4ef30b88f41e7d274e5807d21ee230
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.230191,False,22972842782bbfb1d25cee5c346fc45d
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.230191,False,ea4ef30b88f41e7d274e5807d21ee230
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2333858,False,1bfffe7c386a61c83bcb8d39f7cc6b1b
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.2350614,False,ea4ef30b88f41e7d274e5807d21ee230
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2366507,False,80dc58f78065898b60220d41067041f7
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.2381644,False,ea4ef30b88f41e7d274e5807d21ee230
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2397873,False,a41828b450cdf5b2685aeca1c78e6702
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.2414267,False,ea4ef30b88f41e7d274e5807d21ee230
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.244779,False,5f0413d834704e937b9b333aaaaa77ac
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.244779,False,ea4ef30b88f41e7d274e5807d21ee230
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2480483,False,ae574e06b9eeb75c2f23cd246145ecf3
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.2486084,False,ea4ef30b88f41e7d274e5807d21ee230
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2507463,False,5747516a7f98b7de7b5f308f662a2f81
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.252364,False,ea4ef30b88f41e7d274e5807d21ee230
modified,.\Records\file_access_log\file_access_log_2025-01-09_14-23-08.csv,1736412806.2540126,False,aa4589e25a8133c4d74515b6ce8a8917
modified,.\Records\mouse_data_log\mouse_data_log_2025-01-09_14-23-08.csv,1736412806.255593,False,ea4ef30b88f41e7d274e5807d21ee230
